-1X-1,10234X2,21X1,13456X1,16773X2,3674X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14115X2,5811X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11747X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8701X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,14418X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,11952X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6537X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11940X4,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14221X3,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17271X1,10239X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16812X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,13578X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,6995X2,4902X1,14319X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,524X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12976X1,11260X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1821X3,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11248X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12588X2,13764X2,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4449X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17558X2,6988X1,14287X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,9490X1,10994X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,9438X1,8225X1,15425X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4246X3,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,11626X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5248X1,595X2,15299X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11676X1,7193X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17776X1,1346X4,896X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10580X1,5681X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10616X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10267X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8856X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10610X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4175X1,16317X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17321X1,12544X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8512X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2416X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,17808X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16536X2,16639X1,7479X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,8545X1,2667X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,16786X1,9418X2,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4121X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,5627X2,12631X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,2127X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,15672X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,10381X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,3199X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,13546X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1242X1,2389X1,17316X1,13425X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,7975X1,7579X1,3627X1,8486X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4460X2,7070X2,6918X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,4439X2,8118X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12164X2,15715X3,6130X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,14589X3,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,11884X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,3442X1,1820X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12387X1,-1X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,3439X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,1836X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,12719X3,-1X1,7448X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,5360X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X0,5446X1,7250X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
-1X-1,13357X1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1,-1X-1
